cv_2_pred_class,cv_2_prob_0,cv_2_prob_1,cv_2_prob_2,target_class,smiles,exact_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,split_name_for_normalization,toxicity_class,class_0,class_1,class_2,Prediction_split_name
0,0.9936811,0.0012165635,0.005102357,0,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCN(CCCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,95.6,Han_a3,DOPE,,C30-4,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9953414,0.003714971,0.0009436153,0,CCCCCCCCC(=O)Oc1cc(CNCCN(C)C)cc(OC(=O)CCCCCCCC)c1,96.57,Lxue,DOPE,Tox,5-a2-8,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99645436,0.0025339464,0.001011692,0,CCCCCCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCCCCC)c1,101.11666666666667,Lxue,DOPE,Tox,2-a2-6,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.5723049,0.028803008,0.3988921,0,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCC(NC(=O)C(CCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,93.1372549,Lin_peptide,DSPC,,a12orn-2,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.9934009,0.004863217,0.0017359114,0,CCCCCC(C)C(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)C(C)CCCCC)c1,97.49333333333334,Lxue,DOPE,Tox,6-a2-7b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.9818284,0.00718852,0.010983148,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCCN5CCN(CCCN(CC(O)CCCCCC)CC(O)CCCCCC)CC5,109.8179256,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA6-Ep8,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.99378407,0.0035713944,0.0026445743,0,CCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,98.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,1T-O9,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.99741143,0.001814404,0.0007741833,0,CCCCCCCCCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCCCCCCCC)c1,93.94666666666666,Lxue,DOPE,Tox,7-a2-9,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99312204,0.003084113,0.0037938582,0,CCCCC(O)CN(C)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C4O)C1O,110.5263158,xyu,DOPE,,HG-EP6,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.99802005,0.0012503854,0.000729575,0,CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCN2CCN(CCN)CC2)c(OC(=O)C(CC)CCCC)c1,93.88,Lxue,DOPE,Tox,3-a3-7b2,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.9940738,0.002864829,0.0030613523,0,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC)CC)cc1,91.8,Han_a3,DOPE,,B11-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9943974,0.002090091,0.0035124554,0,CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,107.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,20T-O14,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
2,0.055231098,0.10310026,0.84166867,2,CCCCCCCCCCCCC(O)N(CC1OC(OC2C(OC3OC(CO)C(O)C3O)C(O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCCC,68.85245902,zhang,DSPC,,RB-C12,Zhang_Aminoglycoside,siRNA,HeLa,1.0,Zhang_Aminoglycoside,2,0.0,0.0,1.0,Zhang_Aminoglycoside
2,0.05874085,0.0143263005,0.9269329,2,CCCCCCCCCCCCC(O)N(C(O)CCCCCCCCCCCC)C1CC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(O)C1O,18.30601093,zhang,DSPC,,ST-C12,Zhang_Aminoglycoside,siRNA,HeLa,1.0,Zhang_Aminoglycoside,2,0.0,0.0,1.0,Zhang_Aminoglycoside
0,0.9956568,0.002513854,0.0018294086,0,CCCCCCCCCCCCc1ccc(NC(=N)CCCSCCC(=O)OCCCCCCCCC)cc1,88.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,13T-O9,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.99517107,0.0023521832,0.0024767444,0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(OCCCCCCCCC)cc1,95.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,14T-O12,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
2,0.27873263,0.22544219,0.4958252,0,CCCCCCCCC(O)CN(CCCCC(NC(=O)C(CCCCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC)NC(=O)C(CCCCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC)NC(C)=O)C(N)=O)CC(O)CCCCCCCC,85.29411765,Lin_peptide,DSPC,,e10-3,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.88871026,0.07879245,0.032497283,0,CC(C)CCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)CC2N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)OCC1(C)O,115.2354571,xyu,DOPE,,GN-Ac8-1,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.9854086,0.007431504,0.007159892,0,CC(C)CCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(O)C4O)C1O,119.66759,xyu,DOPE,,HG-EP10-1,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.99000746,0.003344543,0.0066480283,0,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(C)CCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,95.9,Han_a3,DOPE,,B28-4,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
2,0.07540151,0.01627222,0.9083263,2,CCCCCCCCCCCCCC(O)N(CC1OC(OC2C(O)C(OC3OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C3O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCCCCC,47.26775956,zhang,DSPC,,KN-C13,Zhang_Aminoglycoside,siRNA,HeLa,1.0,Zhang_Aminoglycoside,2,0.0,0.0,1.0,Zhang_Aminoglycoside
0,0.9893635,0.005979062,0.0046575023,0,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCC(O)CC2)cc1,95.8,Han_a3,DOPE,,A7-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9938152,0.003561496,0.0026233143,0,N(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)CCN(C)C,95.59386973,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2743",2A9-Far,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.99465644,0.0022181785,0.003125375,0,CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCCCCCCCCCC,98.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,2T-O14,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9953125,0.0020307463,0.0026567446,0,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCCCCCC)cc1,98.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,13T-O16,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.98781186,0.008237686,0.0039504957,0,OCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C),110.9195402,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2745",3A4-Far,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9878106,0.007760279,0.004429116,0,CCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,99.05,Han_a3,DOPE,,A22-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
0,0.9946535,0.002227677,0.0031188333,0,CCCCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,102.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,4T-O14,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
2,0.2760748,0.070045404,0.6538798,0,CCCCCCN(CCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(C)=O)C(N)=O,88.23529412,Lin_peptide,DSPC,,a6-4,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.9948578,0.0022360254,0.0029062112,0,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)Nc1ccc(CCCCCCCC)cc1,95.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,11T-O16,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.99619436,0.002014792,0.0017907853,0,N(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C\C)CCCN1CCN(C)CC1,107.0881226,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2728",2A2-4C,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.99511224,0.0020366693,0.0028511283,0,CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,96.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,6T-O16,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.997459,0.0016546652,0.00088626146,0,CCCCC(C)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(C)CCC)c1,101.37666666666668,Lxue,DOPE,Tox,8-a2-8b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.97664624,0.012375063,0.0109787015,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC,101.8495684,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA2-Ac18,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
2,0.24006346,0.022220403,0.73771614,0,CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,87.25490196,Lin_peptide,DSPC,,a18-1,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.5223171,0.11758759,0.3600953,0,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCC(NC(=O)C(CCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CCCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,84.31372549,Lin_peptide,DSPC,,a12orn-3,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.9951924,0.0021407364,0.0026668399,0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,100.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,18T-O12,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9976101,0.0015316451,0.00085819233,0,CCCCC(CC)CCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCC(CC)CCCC)c1,102.71333333333332,Lxue,DOPE,Tox,11-a2-9b2,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.97176254,0.0066306056,0.02160684,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCCCCCCCC)CCN(C)CC(O)CCCCCCCCCCCC,112.5770654,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA1-Ep14,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.98247355,0.0070861755,0.010440299,0,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC))CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC)(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCC),103.6398467,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2713",6A3-SC8,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9798589,0.012462647,0.0076784315,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCC,105.4254007,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA2-Ac12,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.9769315,0.006083044,0.016985424,0,N(CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C))(CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C))CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C)(CCC(=O)OCCOC(=O)C(C)CSC/C=C(C)/CC/C=C(C)/CCC=C(C)C),86.7816092,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2748",6A3-Far,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.99379325,0.0031829143,0.0030238735,0,CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,96.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,25T-O9,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9941175,0.002468235,0.003414303,0,CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,93.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,20T-O16,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.8738739,0.032154307,0.09397184,0,CCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCC)C1CC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(OC2OC(CN(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCC)CC(O)CCCCCC)C1O)CC(O)CCCCCC,113.7119114,xyu,DOPE,,AM-EP8,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.99117464,0.004326598,0.0044987677,0,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)c2ccccc2)cc1,99.8,Han_a3,DOPE,,B6-2,Han_a3,mRNA,HepG2,1.0,Han_a3,0,1.0,0.0,0.0,Han_a3
2,0.20999518,0.07442963,0.71557516,0,CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC)NC(C)=O)C(N)=O,85.29411765,Lin_peptide,DSPC,,a18-2,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
2,0.45538354,0.045388654,0.49922782,0,CCCCCCCCCCCCC(O)CN(CCCCC(NC(C)=O)C(N)=O)CC(O)CCCCCCCCCCCC,89.21568627,Lin_peptide,DSPC,,e14-1,Lin_peptide,mRNA,MDA_MB,1.0,Lin_peptide,0,1.0,0.0,0.0,Lin_peptide
0,0.993719,0.0034472586,0.00283376,0,CCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(C)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,97.5,Han_amidine,DOPE,Computed with aid lipid molwt as 865,19T-O12,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
0,0.9961013,0.0030011158,0.0008976058,0,CCCCCCCCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCCCCCCC)c1,103.85666666666668,Lxue,DOPE,Tox,1-a2-8,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99719894,0.0016914768,0.0011096335,0,CCCCCCCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCCCCCC)c1,93.39333333333332,Lxue,DOPE,Tox,12-a2-7,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.97663486,0.009132755,0.0142323915,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CC(O)CCCCCC)CCN(C)CC(O)CCCCCC,104.5622688,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA1-Ep8,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
1,0.29990828,0.65018153,0.049910177,0,CCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)CC2N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)OCC1(C)O,85.79234973,zhang,DSPC,,GN-C10,Zhang_Aminoglycoside,siRNA,HeLa,1.0,Zhang_Aminoglycoside,0,1.0,0.0,0.0,Zhang_Aminoglycoside
0,0.9977218,0.0015009815,0.00077726546,0,CCCCC(C)CCC(=O)Oc1cc(OC(=O)CCC(C)CCCC)c(CNCCCN)c(OC(=O)CCC(C)CCCC)c1,98.40333333333336,Lxue,DOPE,Tox,11-a3-8b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.98856556,0.008141223,0.003293239,0,N(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC),117.816092,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2705",4A3-3C,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9976878,0.0014980303,0.00081416045,0,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCN(CC)CC)c(OC(=O)C(C)CCCC)c1,100.52,Lxue,DOPE,Tox,7-a3-6b,Xue_CAD_LNP,mRNA,HeLa,1.0,Xue_CAD_LNP,0,1.0,0.0,0.0,Xue_CAD_LNP
0,0.99468946,0.0035293952,0.0017812152,0,N(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C))CC1,86.7816092,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2725",4A1-4T,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.9153399,0.018914469,0.06574567,0,CCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCCCC)C1CC(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C1O,106.232687,xyu,DOPE,,AM-Ac8,Yu_Aminoglycoside,mRNA,IGROV1,1.0,Yu_Aminoglycoside,0,1.0,0.0,0.0,Yu_Aminoglycoside
0,0.9925243,0.0035811176,0.0038945135,0,OCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)CCCN(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC)(CCC(=O)OCCOC(=O)C(C)CSCC/C=C\CC),95.21072797,Unsat_dendrimer,DOPE,"Total lipids/RNA 40:1; DOPE MW = 744, Chol = 387, C14-P2K = 2703",3A4-3C,Lee_unsat,mRNA,IGROV1,1.0,Lee_unsat,0,1.0,0.0,0.0,Lee_unsat
0,0.94304156,0.026168488,0.03078996,0,[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC,100.0063112,ZAL_form,,"""ZAL:siRNA ratio such that the number of hydrophobic tails in the ZAL times the ZAL:siRNA mole ratio in the formulation was ~1000"", plus assumed siRNA MW = 13300Da",ZA3-Ac18,Miller_Zwitter,siRNA,HeLa,1.0,Miller_Zwitter,0,1.0,0.0,0.0,Miller_Zwitter
0,0.99440116,0.003517004,0.0020818291,0,CCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(C)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,95.0,Han_amidine,DOPE,Computed with aid lipid molwt as 865,21T-O9,Han_amidine,mRNA,HepG2,1.0,Han_amidine,0,1.0,0.0,0.0,Han_amidine
